"","Account","Date","month","day","year","hour","PeakHour","temperature","DayOfWeek","Weekday","kWh"
"4217",26435791004,2014-06-25,6,25,2014,16,1,87.1,0,1,278.204995
"4218",26435791004,2014-06-25,6,25,2014,17,1,84,1,1,269.204996
"4219",26435791004,2014-06-25,6,25,2014,18,1,80.1,2,1,232.064995
"4220",26435791004,2014-06-25,6,25,2014,19,1,77,3,1,220.334996
"4221",26435791004,2014-06-25,6,25,2014,20,0,75.9,4,1,109.41
"4222",26435791004,2014-06-25,6,25,2014,21,0,52,5,0,96.824997
"4223",26435791004,2014-06-25,6,25,2014,22,0,73,6,0,86.655
"4224",26435791004,2014-06-25,6,25,2014,23,0,73,0,1,70.62
"4225",26435791004,2014-06-26,6,26,2014,0,0,73.4,1,1,70.845
"4226",26435791004,2014-06-26,6,26,2014,1,0,73.65,2,1,70.305
"4227",26435791004,2014-06-26,6,26,2014,2,0,73.9,3,1,70.47
"4228",26435791004,2014-06-26,6,26,2014,3,0,72.7,4,1,70.245
"4229",26435791004,2014-06-26,6,26,2014,4,0,73.32,5,0,70.53
"4230",26435791004,2014-06-26,6,26,2014,5,0,73.26666667,6,0,70.725
"4231",26435791004,2014-06-26,6,26,2014,6,0,73.9,0,1,251.594998
"4232",26435791004,2014-06-26,6,26,2014,7,1,73.2,1,1,289.184993
"4233",26435791004,2014-06-26,6,26,2014,8,1,75,2,1,277.079993
"4234",26435791004,2014-06-26,6,26,2014,9,1,77,3,1,282.149993
"4235",26435791004,2014-06-26,6,26,2014,10,1,76.1,4,1,286.499993
"4236",26435791004,2014-06-26,6,26,2014,11,1,68.1,5,0,279.209994
"4237",26435791004,2014-06-26,6,26,2014,12,1,69.1,6,0,266.084993
"4238",26435791004,2014-06-26,6,26,2014,13,1,67,0,1,259.814993
"4239",26435791004,2014-06-26,6,26,2014,14,1,65.76666667,1,1,245.414994
"4240",26435791004,2014-06-26,6,26,2014,15,1,64.26666667,2,1,235.409995
"4241",26435791004,2014-06-26,6,26,2014,16,1,64.9,3,1,232.559993
"4242",26435791004,2014-06-26,6,26,2014,17,1,64,4,1,227.264995
"4243",26435791004,2014-06-26,6,26,2014,18,1,63,5,0,207.599997
"4244",26435791004,2014-06-26,6,26,2014,19,1,63,6,0,208.064991
"4245",26435791004,2014-06-26,6,26,2014,20,0,62.1,0,1,113.939996
"4246",26435791004,2014-06-26,6,26,2014,21,0,62.1,1,1,95.7
"4247",26435791004,2014-06-26,6,26,2014,22,0,61,2,1,84.69
"4248",26435791004,2014-06-26,6,26,2014,23,0,61,3,1,69.63
"4249",26435791004,2014-06-27,6,27,2014,0,0,61,4,1,69.42
"4250",26435791004,2014-06-27,6,27,2014,1,0,62.1,5,0,68.685
"4251",26435791004,2014-06-27,6,27,2014,2,0,61,6,0,68.865
"4252",26435791004,2014-06-27,6,27,2014,3,0,60.1,0,1,68.91
"4253",26435791004,2014-06-27,6,27,2014,4,0,61,1,1,69.555
"4254",26435791004,2014-06-27,6,27,2014,5,0,61,2,1,70.695
"4255",26435791004,2014-06-27,6,27,2014,6,0,63,3,1,202.499994
"4256",26435791004,2014-06-27,6,27,2014,7,1,66,4,1,196.979997
"4257",26435791004,2014-06-27,6,27,2014,8,1,68,5,0,258.719993
"4258",26435791004,2014-06-27,6,27,2014,9,1,70,6,0,261.929994
"4259",26435791004,2014-06-27,6,27,2014,10,1,69.1,0,1,258.764995
"4260",26435791004,2014-06-27,6,27,2014,11,1,69.1,1,1,258.254992
"4261",26435791004,2014-06-27,6,27,2014,12,1,71.1,2,1,255.209994
"4262",26435791004,2014-06-27,6,27,2014,13,1,70,3,1,253.334994
"4263",26435791004,2014-06-27,6,27,2014,14,1,71.1,4,1,244.259993
"4264",26435791004,2014-06-27,6,27,2014,15,1,71.1,5,0,244.064992
"4265",26435791004,2014-06-27,6,27,2014,16,1,70,6,0,238.604996
"4266",26435791004,2014-06-27,6,27,2014,17,1,70,0,1,236.354992
"4267",26435791004,2014-06-27,6,27,2014,18,1,70,1,1,214.919997
"4268",26435791004,2014-06-27,6,27,2014,19,1,70,2,1,214.289999
"4269",26435791004,2014-06-27,6,27,2014,20,0,70,3,1,119.009996
"4270",26435791004,2014-06-27,6,27,2014,21,0,69.1,4,1,107.684998
"4271",26435791004,2014-06-27,6,27,2014,22,0,68,5,0,91.889998
"4272",26435791004,2014-06-27,6,27,2014,23,0,68,6,0,72.93
"4273",26435791004,2014-06-28,6,28,2014,0,0,66.9,0,1,68.805
"4274",26435791004,2014-06-28,6,28,2014,1,0,66.9,1,1,68.64
"4275",26435791004,2014-06-28,6,28,2014,2,0,68,2,1,68.73
"4276",26435791004,2014-06-28,6,28,2014,3,0,64,3,1,68.595
"4277",26435791004,2014-06-28,6,28,2014,4,0,60.1,4,1,69.33
"4278",26435791004,2014-06-28,6,28,2014,5,0,61,5,0,64.995
"4279",26435791004,2014-06-28,6,28,2014,6,0,66.9,6,0,114.329998
"4280",26435791004,2014-06-28,6,28,2014,7,1,70,0,1,150.794997
"4281",26435791004,2014-06-28,6,28,2014,8,1,73,1,1,216.899998
"4282",26435791004,2014-06-28,6,28,2014,9,1,71.1,2,1,237.794997
"4283",26435791004,2014-06-28,6,28,2014,10,1,73,3,1,231.494992
"4284",26435791004,2014-06-28,6,28,2014,11,1,75.9,4,1,235.439993
"4285",26435791004,2014-06-28,6,28,2014,12,1,77,5,0,234.149996
"4286",26435791004,2014-06-28,6,28,2014,13,1,80.1,6,0,227.399992
"4287",26435791004,2014-06-28,6,28,2014,14,1,79,0,1,218.564995
"4288",26435791004,2014-06-28,6,28,2014,15,1,78.1,1,1,203.729994
"4289",26435791004,2014-06-28,6,28,2014,16,1,78.1,2,1,196.739995
"4290",26435791004,2014-06-28,6,28,2014,17,1,75.9,3,1,188.489997
"4291",26435791004,2014-06-28,6,28,2014,18,1,75.9,4,1,85.289999
"4292",26435791004,2014-06-28,6,28,2014,19,1,73,5,0,86.79
"4293",26435791004,2014-06-28,6,28,2014,20,0,70,6,0,90.39
"4294",26435791004,2014-06-28,6,28,2014,21,0,71.1,0,1,90.675
"4295",26435791004,2014-06-28,6,28,2014,22,0,71.1,1,1,79.995
"4296",26435791004,2014-06-28,6,28,2014,23,0,69.1,2,1,73.08
"4297",26435791004,2014-06-29,6,29,2014,0,0,66.9,3,1,69.225
"4298",26435791004,2014-06-29,6,29,2014,1,0,66,4,1,68.37
"4299",26435791004,2014-06-29,6,29,2014,2,0,64.9,5,0,67.98
"4300",26435791004,2014-06-29,6,29,2014,3,0,64,6,0,67.92
"4301",26435791004,2014-06-29,6,29,2014,4,0,62.1,0,1,68.925
"4302",26435791004,2014-06-29,6,29,2014,5,0,63,1,1,64.815
"4303",26435791004,2014-06-29,6,29,2014,6,0,66,2,1,70.725
"4304",26435791004,2014-06-29,6,29,2014,7,1,71.1,3,1,69.195
"4305",26435791004,2014-06-29,6,29,2014,8,1,77,4,1,69.6
"4306",26435791004,2014-06-29,6,29,2014,9,1,77,5,0,69.345
"4307",26435791004,2014-06-29,6,29,2014,10,1,80.1,6,0,70.665
"4308",26435791004,2014-06-29,6,29,2014,11,1,81,0,1,70.395
"4309",26435791004,2014-06-29,6,29,2014,12,1,80.1,1,1,70.17
"4310",26435791004,2014-06-29,6,29,2014,13,1,81,2,1,70.41
"4311",26435791004,2014-06-29,6,29,2014,14,1,84.9,3,1,69.18
"4312",26435791004,2014-06-29,6,29,2014,15,1,84.9,4,1,78.705
"4313",26435791004,2014-06-29,6,29,2014,16,1,84.9,5,0,78.87
"4314",26435791004,2014-06-29,6,29,2014,17,1,82,6,0,79.23
"4315",26435791004,2014-06-29,6,29,2014,18,1,78.1,0,1,79.215
"4316",26435791004,2014-06-29,6,29,2014,19,1,73.9,1,1,81.405
"4317",26435791004,2014-06-29,6,29,2014,20,0,72,2,1,85.08
"4318",26435791004,2014-06-29,6,29,2014,21,0,70,3,1,85.68
"4319",26435791004,2014-06-29,6,29,2014,22,0,70,4,1,74.97
"4320",26435791004,2014-06-29,6,29,2014,23,0,69.1,5,0,69.555
"4321",26435791004,2014-06-30,6,30,2014,0,0,68,6,0,69.105
"4322",26435791004,2014-06-30,6,30,2014,1,0,66.9,0,1,69.24
"4323",26435791004,2014-06-30,6,30,2014,2,0,66.9,1,1,68.97
"4324",26435791004,2014-06-30,6,30,2014,3,0,66,2,1,69.54
"4325",26435791004,2014-06-30,6,30,2014,4,0,64.9,3,1,69.345
"4326",26435791004,2014-06-30,6,30,2014,5,0,64.9,4,1,70.95
"4327",26435791004,2014-06-30,6,30,2014,6,0,67.1,5,0,224.310001
"4328",26435791004,2014-06-30,6,30,2014,7,1,71.1,6,0,298.739991
"4329",26435791004,2014-06-30,6,30,2014,8,1,75.9,0,1,291.119994
"4330",26435791004,2014-06-30,6,30,2014,9,1,80.1,1,1,298.154995
"4331",26435791004,2014-06-30,6,30,2014,10,1,82.9,2,1,306.329995
"4332",26435791004,2014-06-30,6,30,2014,11,1,84.9,3,1,305.444994
"4333",26435791004,2014-06-30,6,30,2014,12,1,87.1,4,1,301.979994
"4334",26435791004,2014-06-30,6,30,2014,13,1,88,5,0,304.769992
"4335",26435791004,2014-06-30,6,30,2014,14,1,88,6,0,295.559993
"4336",26435791004,2014-06-30,6,30,2014,15,1,88,0,1,291.179993
"4337",26435791004,2014-06-30,6,30,2014,16,1,88,1,1,284.534996
"4338",26435791004,2014-06-30,6,30,2014,17,1,87.1,2,1,285.509995
"4339",26435791004,2014-06-30,6,30,2014,18,1,84,3,1,243.269997
"4340",26435791004,2014-06-30,6,30,2014,19,1,82,4,1,231.479994
"4341",26435791004,2014-06-30,6,30,2014,20,0,79,5,0,109.109997
"4342",26435791004,2014-06-30,6,30,2014,21,0,77,6,0,97.304996
"4343",26435791004,2014-06-30,6,30,2014,22,0,75,0,1,91.019999
"4344",26435791004,2014-06-30,6,30,2014,23,0,73.9,1,1,69.825
"4345",26435791004,2014-07-01,7,1,2014,0,0,73,2,1,69.99
"4346",26435791004,2014-07-01,7,1,2014,1,0,72,3,1,69.33
"4347",26435791004,2014-07-01,7,1,2014,2,0,71.1,4,1,69.45
"4348",26435791004,2014-07-01,7,1,2014,3,0,71.1,5,0,68.985
"4349",26435791004,2014-07-01,7,1,2014,4,0,70,6,0,70.29
"4350",26435791004,2014-07-01,7,1,2014,5,0,70,0,1,69.9
"4351",26435791004,2014-07-01,7,1,2014,6,0,72,1,1,240.269995
"4352",26435791004,2014-07-01,7,1,2014,7,1,75,2,1,306.344992
"4353",26435791004,2014-07-01,7,1,2014,8,1,79,3,1,304.709995
"4354",26435791004,2014-07-01,7,1,2014,9,1,81,4,1,311.129992
"4355",26435791004,2014-07-01,7,1,2014,10,1,84,5,0,330.734996
"4356",26435791004,2014-07-01,7,1,2014,11,1,87.1,6,0,331.934992
"4357",26435791004,2014-07-01,7,1,2014,12,1,87.1,0,1,332.579993
"4358",26435791004,2014-07-01,7,1,2014,13,1,88,1,1,338.144994
"4359",26435791004,2014-07-01,7,1,2014,14,1,86,2,1,323.534994
"4360",26435791004,2014-07-01,7,1,2014,15,1,86,3,1,326.684994
"4361",26435791004,2014-07-01,7,1,2014,16,1,87.1,4,1,314.804993
"4362",26435791004,2014-07-01,7,1,2014,17,1,84,5,0,310.094991
"4363",26435791004,2014-07-01,7,1,2014,18,1,82,6,0,266.699993
"4364",26435791004,2014-07-01,7,1,2014,19,1,81,0,1,246.239993
"4365",26435791004,2014-07-01,7,1,2014,20,0,79,1,1,114.959996
"4366",26435791004,2014-07-01,7,1,2014,21,0,79,2,1,98.76
"4367",26435791004,2014-07-01,7,1,2014,22,0,77,3,1,85.77
"4368",26435791004,2014-07-01,7,1,2014,23,0,75.9,4,1,71.295
"4369",26435791004,2014-07-02,7,2,2014,0,0,75,5,0,71.535
"4370",26435791004,2014-07-02,7,2,2014,1,0,75,6,0,70.56
"4371",26435791004,2014-07-02,7,2,2014,2,0,73.9,0,1,70.86
"4372",26435791004,2014-07-02,7,2,2014,3,0,73.9,1,1,70.635
"4373",26435791004,2014-07-02,7,2,2014,4,0,73,2,1,71.685
"4374",26435791004,2014-07-02,7,2,2014,5,0,73,3,1,71.52
"4375",26435791004,2014-07-02,7,2,2014,6,0,75,4,1,239.339993
"4376",26435791004,2014-07-02,7,2,2014,7,1,77,5,0,323.189994
"4377",26435791004,2014-07-02,7,2,2014,8,1,81,6,0,316.799994
"4378",26435791004,2014-07-02,7,2,2014,9,1,82,0,1,331.844991
"4379",26435791004,2014-07-02,7,2,2014,10,1,84.9,1,1,346.754996
"4380",26435791004,2014-07-02,7,2,2014,11,1,88,2,1,350.98499
"4381",26435791004,2014-07-02,7,2,2014,12,1,89.1,2,1,354.164994
"4382",26435791004,2014-07-02,7,2,2014,13,1,90,3,1,353.519991
"4383",26435791004,2014-07-02,7,2,2014,14,1,91,4,1,341.069996
"4384",26435791004,2014-07-02,7,2,2014,15,1,89.1,5,0,337.934996
"4385",26435791004,2014-07-02,7,2,2014,16,1,87.1,6,0,321.824993
"4386",26435791004,2014-07-02,7,2,2014,17,1,87.1,0,1,314.714994
"4387",26435791004,2014-07-02,7,2,2014,18,1,84.9,1,1,270.299993
"4388",26435791004,2014-07-02,7,2,2014,19,1,81,2,1,260.009994
"4389",26435791004,2014-07-02,7,2,2014,20,0,79,3,1,112.034999
"4390",26435791004,2014-07-02,7,2,2014,21,0,77,4,1,95.16
"4391",26435791004,2014-07-02,7,2,2014,22,0,77,5,0,86.655
"4392",26435791004,2014-07-02,7,2,2014,23,0,77,6,0,70.425
"4393",26435791004,2014-07-03,7,3,2014,0,0,75.9,0,1,68.685
"4394",26435791004,2014-07-03,7,3,2014,1,0,75,1,1,68.745
"4395",26435791004,2014-07-03,7,3,2014,2,0,75.1,2,1,67.77
"4396",26435791004,2014-07-03,7,3,2014,3,0,75.9,3,1,68.565
"4397",26435791004,2014-07-03,7,3,2014,4,0,75.9,4,1,68.85
"4398",26435791004,2014-07-03,7,3,2014,5,0,75.9,5,0,68.985
"4399",26435791004,2014-07-03,7,3,2014,6,0,75.8,6,0,244.394999
"4400",26435791004,2014-07-03,7,3,2014,7,1,79,0,1,343.409989
"4401",26435791004,2014-07-03,7,3,2014,8,1,81,1,1,342.47999
"4402",26435791004,2014-07-03,7,3,2014,9,1,82,2,1,338.804995
"4403",26435791004,2014-07-03,7,3,2014,10,1,75.9,3,1,331.769993
"4404",26435791004,2014-07-03,7,3,2014,11,1,78.1,4,1,331.109992
"4405",26435791004,2014-07-03,7,3,2014,12,1,84,5,0,339.584994
"4406",26435791004,2014-07-03,7,3,2014,13,1,82.9,6,0,346.03499
"4407",26435791004,2014-07-03,7,3,2014,14,1,89.1,0,1,337.40999
"4408",26435791004,2014-07-03,7,3,2014,15,1,90,1,1,339.974994
"4409",26435791004,2014-07-03,7,3,2014,16,1,91,2,1,331.619995
"4410",26435791004,2014-07-03,7,3,2014,17,1,89.1,3,1,327.344991
"4411",26435791004,2014-07-03,7,3,2014,18,1,84.9,4,1,274.274994
"4412",26435791004,2014-07-03,7,3,2014,19,1,79,5,0,260.474994
"4413",26435791004,2014-07-03,7,3,2014,20,0,79,6,0,116.069999
"4414",26435791004,2014-07-03,7,3,2014,21,0,79,0,1,99.704999
"4415",26435791004,2014-07-03,7,3,2014,22,0,75.475,1,1,94.169999
"4416",26435791004,2014-07-03,7,3,2014,23,0,71.88,2,1,72.705
"4417",26435791004,2014-07-04,7,4,2014,0,0,71.1,3,1,72.66
"4418",26435791004,2014-07-04,7,4,2014,1,0,68,4,1,73.02
"4419",26435791004,2014-07-04,7,4,2014,2,0,70,5,0,72.45
"4420",26435791004,2014-07-04,7,4,2014,3,0,70,6,0,72.255
"4421",26435791004,2014-07-04,7,4,2014,4,0,70,0,1,73.59
"4422",26435791004,2014-07-04,7,4,2014,5,0,72,1,1,69.765
"4423",26435791004,2014-07-04,7,4,2014,6,0,72,2,1,152.039997
"4424",26435791004,2014-07-04,7,4,2014,7,1,73.65,3,1,160.139997
"4425",26435791004,2014-07-04,7,4,2014,8,1,73,4,1,159.674997
"4426",26435791004,2014-07-04,7,4,2014,9,1,73.65,5,0,160.049997
"4427",26435791004,2014-07-04,7,4,2014,10,1,75.9,6,0,161.204998
"4428",26435791004,2014-07-04,7,4,2014,11,1,73,0,1,160.139995
"4429",26435791004,2014-07-04,7,4,2014,12,1,73.9,1,1,160.934996
"4430",26435791004,2014-07-04,7,4,2014,13,1,71.8,2,1,161.084996
"4431",26435791004,2014-07-04,7,4,2014,14,1,69.625,3,1,159.389995
"4432",26435791004,2014-07-04,7,4,2014,15,1,68.72,4,1,160.904997
"4433",26435791004,2014-07-04,7,4,2014,16,1,67.55,5,0,161.339995
"4434",26435791004,2014-07-04,7,4,2014,17,1,65.55,6,0,160.649997
"4435",26435791004,2014-07-04,7,4,2014,18,1,64.56666667,0,1,160.859995
"4436",26435791004,2014-07-04,7,4,2014,19,1,64.525,1,1,161.714996
"4437",26435791004,2014-07-04,7,4,2014,20,0,64.56666667,2,1,118.139999
"4438",26435791004,2014-07-04,7,4,2014,21,0,64.9,3,1,108.225
"4439",26435791004,2014-07-04,7,4,2014,22,0,64,4,1,99.479999
"4440",26435791004,2014-07-04,7,4,2014,23,0,64.56666667,5,0,76.155
"4441",26435791004,2014-07-05,7,5,2014,0,0,64.525,6,0,72.48
"4442",26435791004,2014-07-05,7,5,2014,1,0,63.76,0,1,71.19
"4443",26435791004,2014-07-05,7,5,2014,2,0,62.475,1,1,71.115
"4444",26435791004,2014-07-05,7,5,2014,3,0,60.9,2,1,69.465
"4445",26435791004,2014-07-05,7,5,2014,4,0,59,3,1,71.43
"4446",26435791004,2014-07-05,7,5,2014,5,0,60.1,4,1,66.435
"4447",26435791004,2014-07-05,7,5,2014,6,0,60.1,5,0,126.794998
"4448",26435791004,2014-07-05,7,5,2014,7,1,61,6,0,172.739996
"4449",26435791004,2014-07-05,7,5,2014,8,1,64.9,0,1,201.074999
"4450",26435791004,2014-07-05,7,5,2014,9,1,69.1,1,1,233.759994
"4451",26435791004,2014-07-05,7,5,2014,10,1,72,2,1,228.209993
"4452",26435791004,2014-07-05,7,5,2014,11,1,73.9,3,1,218.459998
"4453",26435791004,2014-07-05,7,5,2014,12,1,75,4,1,217.199999
"4454",26435791004,2014-07-05,7,5,2014,13,1,75.9,5,0,216.959996
"4455",26435791004,2014-07-05,7,5,2014,14,1,78.1,6,0,210.104996
"4456",26435791004,2014-07-05,7,5,2014,15,1,78.1,0,1,193.484998
"4457",26435791004,2014-07-05,7,5,2014,16,1,79,1,1,180.959996
"4458",26435791004,2014-07-05,7,5,2014,17,1,80.1,2,1,127.244998
"4459",26435791004,2014-07-05,7,5,2014,18,1,79,3,1,86.82
"4460",26435791004,2014-07-05,7,5,2014,19,1,77,4,1,88.53
"4461",26435791004,2014-07-05,7,5,2014,20,0,75,5,0,91.86
"4462",26435791004,2014-07-05,7,5,2014,21,0,73.9,6,0,91.815
"4463",26435791004,2014-07-05,7,5,2014,22,0,73.9,0,1,81.9
"4464",26435791004,2014-07-05,7,5,2014,23,0,73,1,1,74.685
"4465",26435791004,2014-07-06,7,6,2014,0,0,71.1,2,1,70.695
"4466",26435791004,2014-07-06,7,6,2014,1,0,70,3,1,71.1
"4467",26435791004,2014-07-06,7,6,2014,2,0,70,4,1,70.02
"4468",26435791004,2014-07-06,7,6,2014,3,0,69.1,5,0,70.56
"4469",26435791004,2014-07-06,7,6,2014,4,0,68,6,0,71.085
"4470",26435791004,2014-07-06,7,6,2014,5,0,68,0,1,66.675
"4471",26435791004,2014-07-06,7,6,2014,6,0,69.1,1,1,72.63
"4472",26435791004,2014-07-06,7,6,2014,7,1,71.1,2,1,71.145
"4473",26435791004,2014-07-06,7,6,2014,8,1,73.9,3,1,71.31
"4474",26435791004,2014-07-06,7,6,2014,9,1,75.9,4,1,71.175
"4475",26435791004,2014-07-06,7,6,2014,10,1,79,5,0,71.76
"4476",26435791004,2014-07-06,7,6,2014,11,1,81,6,0,72
"4477",26435791004,2014-07-06,7,6,2014,12,1,82,0,1,72.195
"4478",26435791004,2014-07-06,7,6,2014,13,1,82.9,1,1,71.505
"4479",26435791004,2014-07-06,7,6,2014,14,1,84,2,1,72.255
"4480",26435791004,2014-07-06,7,6,2014,15,1,84,3,1,80.22
"4481",26435791004,2014-07-06,7,6,2014,16,1,84,4,1,79.365
"4482",26435791004,2014-07-06,7,6,2014,17,1,82.9,5,0,78.72
"4483",26435791004,2014-07-06,7,6,2014,18,1,82,6,0,78.18
"4484",26435791004,2014-07-06,7,6,2014,19,1,80.1,0,1,81.39
"4485",26435791004,2014-07-06,7,6,2014,20,0,77,1,1,85.035
"4486",26435791004,2014-07-06,7,6,2014,21,0,75,2,1,84.69
"4487",26435791004,2014-07-06,7,6,2014,22,0,73,3,1,76.545
"4488",26435791004,2014-07-06,7,6,2014,23,0,71.1,4,1,70.815
"4489",26435791004,2014-07-07,7,7,2014,0,0,70,5,0,71.16
"4490",26435791004,2014-07-07,7,7,2014,1,0,70,6,0,70.845
"4491",26435791004,2014-07-07,7,7,2014,2,0,70,0,1,70.515
"4492",26435791004,2014-07-07,7,7,2014,3,0,70,1,1,70.38
"4493",26435791004,2014-07-07,7,7,2014,4,0,70,2,1,70.995
"4494",26435791004,2014-07-07,7,7,2014,5,0,70,3,1,71.595
"4495",26435791004,2014-07-07,7,7,2014,6,0,70,4,1,212.204995
"4496",26435791004,2014-07-07,7,7,2014,7,1,71.1,5,0,282.26999
"4497",26435791004,2014-07-07,7,7,2014,8,1,71.1,6,0,316.559993
"4498",26435791004,2014-07-07,7,7,2014,9,1,75,0,1,308.26499
"4499",26435791004,2014-07-07,7,7,2014,10,1,79,1,1,314.699991
"4500",26435791004,2014-07-07,7,7,2014,11,1,82,2,1,318.989993
"4501",26435791004,2014-07-07,7,7,2014,12,1,84.9,3,1,321.509995
"4502",26435791004,2014-07-07,7,7,2014,13,1,87.1,4,1,321.014993
"4503",26435791004,2014-07-07,7,7,2014,14,1,87.1,5,0,308.234995
"4504",26435791004,2014-07-07,7,7,2014,15,1,87.1,6,0,309.959992
"4505",26435791004,2014-07-07,7,7,2014,16,1,87.1,0,1,300.449992
"4506",26435791004,2014-07-07,7,7,2014,17,1,85.45,1,1,297.944994
"4507",26435791004,2014-07-07,7,7,2014,18,1,82.4,2,1,249.344991
"4508",26435791004,2014-07-07,7,7,2014,19,1,80.73333333,3,1,235.244996
"4509",26435791004,2014-07-07,7,7,2014,20,0,80.1,4,1,110.159999
"4510",26435791004,2014-07-07,7,7,2014,21,0,78.9,5,0,99.419998
"4511",26435791004,2014-07-07,7,7,2014,22,0,77.35,6,0,91.604999
"4512",26435791004,2014-07-07,7,7,2014,23,0,75,0,1,72.36
"4513",26435791004,2014-07-08,7,8,2014,0,0,77,1,1,71.085
"4514",26435791004,2014-07-08,7,8,2014,1,0,75,2,1,72.27
"4515",26435791004,2014-07-08,7,8,2014,2,0,75.9,3,1,72.015
"4516",26435791004,2014-07-08,7,8,2014,3,0,73.9,4,1,70.635
"4517",26435791004,2014-07-08,7,8,2014,4,0,73.9,5,0,72.435
"4518",26435791004,2014-07-08,7,8,2014,5,0,73.9,6,0,71.985
"4519",26435791004,2014-07-08,7,8,2014,6,0,75,0,1,253.589999
"4520",26435791004,2014-07-08,7,8,2014,7,1,77,1,1,327.419991
"4521",26435791004,2014-07-08,7,8,2014,8,1,78.1,2,1,325.664994
"4522",26435791004,2014-07-08,7,8,2014,9,1,82.9,3,1,323.429991
"4523",26435791004,2014-07-08,7,8,2014,10,1,82,4,1,324.914994
"4524",26435791004,2014-07-08,7,8,2014,11,1,87.1,5,0,328.139991
"4525",26435791004,2014-07-08,7,8,2014,12,1,88,6,0,332.879996
"4526",26435791004,2014-07-08,7,8,2014,13,1,89.1,0,1,332.654992
"4527",26435791004,2014-07-08,7,8,2014,14,1,90,1,1,328.619994
"4528",26435791004,2014-07-08,7,8,2014,15,1,91,2,1,330.044994
"4529",26435791004,2014-07-08,7,8,2014,16,1,89.1,3,1,322.06499
"4530",26435791004,2014-07-08,7,8,2014,17,1,87.1,4,1,311.789992
"4531",26435791004,2014-07-08,7,8,2014,18,1,82.9,5,0,264.989993
"4532",26435791004,2014-07-08,7,8,2014,19,1,78.1,6,0,240.389997
"4533",26435791004,2014-07-08,7,8,2014,20,0,75.9,0,1,114.524997
"4534",26435791004,2014-07-08,7,8,2014,21,0,73.9,1,1,99.224997
"4535",26435791004,2014-07-08,7,8,2014,22,0,73,2,1,86.865
"4536",26435791004,2014-07-08,7,8,2014,23,0,73,3,1,71.415
"4537",26435791004,2014-07-09,7,9,2014,0,0,73.9,4,1,71.28
"4538",26435791004,2014-07-09,7,9,2014,1,0,75,5,0,70.68
"4539",26435791004,2014-07-09,7,9,2014,2,0,75,6,0,70.905
"4540",26435791004,2014-07-09,7,9,2014,3,0,75.9,0,1,70.305
"4541",26435791004,2014-07-09,7,9,2014,4,0,75,1,1,71.145
"4542",26435791004,2014-07-09,7,9,2014,5,0,73,2,1,71.01
"4543",26435791004,2014-07-09,7,9,2014,6,0,73.9,3,1,249.959994
"4544",26435791004,2014-07-09,7,9,2014,7,1,75.9,4,1,327.299993
"4545",26435791004,2014-07-09,7,9,2014,8,1,79,5,0,325.394992
"4546",26435791004,2014-07-09,7,9,2014,9,1,81,6,0,321.179994
"4547",26435791004,2014-07-09,7,9,2014,10,1,52,0,1,322.67999
"4548",26435791004,2014-07-09,7,9,2014,11,1,84.9,1,1,321.07499
"4549",26435791004,2014-07-09,7,9,2014,12,1,86,2,1,323.549996
"4550",26435791004,2014-07-09,7,9,2014,13,1,86,3,1,306.299993
"4551",26435791004,2014-07-09,7,9,2014,14,1,88,4,1,313.064996
"4552",26435791004,2014-07-09,7,9,2014,15,1,88,5,0,303.524993
"4553",26435791004,2014-07-09,7,9,2014,16,1,86,6,0,296.024996
"4554",26435791004,2014-07-09,7,9,2014,17,1,86,0,1,285.689997
"4555",26435791004,2014-07-09,7,9,2014,18,1,52,1,1,239.279996
"4556",26435791004,2014-07-09,7,9,2014,19,1,80.1,2,1,226.409999
"4557",26435791004,2014-07-09,7,9,2014,20,0,77,3,1,112.289999
"4558",26435791004,2014-07-09,7,9,2014,21,0,75,4,1,100.889997
"4559",26435791004,2014-07-09,7,9,2014,22,0,75.9,5,0,88.725
"4560",26435791004,2014-07-09,7,9,2014,23,0,77,6,0,70.785
"4561",26435791004,2014-07-10,7,10,2014,0,0,75.9,0,1,71.13
"4562",26435791004,2014-07-10,7,10,2014,1,0,73.9,1,1,70.545
"4563",26435791004,2014-07-10,7,10,2014,2,0,73.9,2,1,70.59
"4564",26435791004,2014-07-10,7,10,2014,3,0,72,3,1,70.995
"4565",26435791004,2014-07-10,7,10,2014,4,0,71.1,4,1,70.32
"4566",26435791004,2014-07-10,7,10,2014,5,0,71.1,5,0,71.73
"4567",26435791004,2014-07-10,7,10,2014,6,0,72,6,0,216.239998
"4568",26435791004,2014-07-10,7,10,2014,7,1,73.9,0,1,307.364992
"4569",26435791004,2014-07-10,7,10,2014,8,1,75,1,1,286.454995
"4570",26435791004,2014-07-10,7,10,2014,9,1,77,2,1,280.769995
"4571",26435791004,2014-07-10,7,10,2014,10,1,77,3,1,277.919994
"4572",26435791004,2014-07-10,7,10,2014,11,1,78.1,4,1,280.409993
"4573",26435791004,2014-07-10,7,10,2014,12,1,80.1,5,0,283.859997
"4574",26435791004,2014-07-10,7,10,2014,13,1,81,6,0,285.719993
"4575",26435791004,2014-07-10,7,10,2014,14,1,80.1,0,1,266.579993
"4576",26435791004,2014-07-10,7,10,2014,15,1,80.1,1,1,263.159994
"4577",26435791004,2014-07-10,7,10,2014,16,1,82,2,1,264.179994
